year,month,id,pearson,kendall,goodness
2017,12,58504f5d006cb93ed40eec3d,0.3009101838372478,0.22758620689655176,0.2127328059498712
2017,12,58504f5d006cb93ed40eec3e,0.31500211396184613,0.23732781893896118,0.2127328059498712
2017,12,58504f5d006cb93ed40eec40,0.2443529073465952,0.1310344827586207,0.2127328059498712
2017,12,58504f5d006cb93ed40eec3f,0.09442648970196588,0.08045977011494254,0.2127328059498712
2017,12,58504f5d006cb93ed40eec41,0.36465161859003203,0.26896551724137935,0.2127328059498712
2017,12,58504f5d006cb93ed40eec42,0.05357513607082813,0.08965517241379312,0.2127328059498712
2017,12,58504f5d006cb93ed40eec43,0.35240328663639997,0.23678160919540234,0.2127328059498712
2017,12,58504f5d006cb93ed40eec44,0.4524852198324728,0.42068965517241386,0.2127328059498712
2017,12,58504f5d006cb93ed40eec45,0.32250131243769603,0.23678160919540234,0.2127328059498712
2017,12,58504f5d006cb93ed40eec46,0.008582963001953171,0.06666666666666668,0.2127328059498712
2017,12,58504f5d006cb93ed40eec49,0.05852968607818731,0.08965517241379312,0.2127328059498712
2017,12,58504f5d006cb93ed40eec47,0.23434323176804614,0.22758620689655176,0.2127328059498712
2017,12,58504f5d006cb93ed40eec48,0.20938899875958947,0.15862068965517243,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4b,0.17804000310890852,0.1724137931034483,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4a,0.2081864811199841,0.18620689655172415,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4c,-0.04236580408005051,-0.013808984977368767,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4d,0.15206701888231963,0.14942528735632185,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4e,0.354245450396281,0.2873563218390805,0.2127328059498712
2017,12,58504f5d006cb93ed40eec4f,0.10075319823673634,0.1632183908045977,0.2127328059498712
2017,12,58504f5d006cb93ed40eec50,0.3290601014198669,0.26896551724137935,0.2127328059498712
2017,12,58504f5d006cb93ed40eec51,0.25748089567561055,0.11264367816091955,0.2127328059498712
2017,12,58504f5d006cb93ed40eec52,0.505599665141855,0.40689655172413797,0.2127328059498712
2017,12,58504f5d006cb93ed40eec54,0.23784106162082222,0.19540229885057475,0.2127328059498712
2017,12,58504f5d006cb93ed40eec56,0.20708766761720968,0.167816091954023,0.2127328059498712
2017,12,58504f5d006cb93ed40eec53,0.46421685733614315,0.37931034482758624,0.2127328059498712
2017,12,58504f5d006cb93ed40eec57,0.3862046347635681,0.3241379310344828,0.2127328059498712
2017,12,58504f5d006cb93ed40eec59,0.3624428605376606,0.31954022988505754,0.2127328059498712
2017,12,58504f5d006cb93ed40eec58,0.30680079590732995,0.23218390804597705,0.2127328059498712
2018,1,58504f5d006cb93ed40eec39,0.3102790881628797,0.2540322580645161,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3b,0.4249343255753239,0.3387096774193548,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3a,0.3999140912448914,0.2782258064516129,0.28726217078830324
2018,1,58504f5d006cb93ed40eec55,0.4493437126466548,0.33703347128880257,0.28726217078830324
2018,1,58504f5d006cb93ed40eec5a,0.24868860593617237,0.1532258064516129,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3c,0.40275073040738013,0.42986903823062844,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3d,0.5618792396091592,0.45096264095807415,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3e,0.5856579139263907,0.39354207725339224,0.28726217078830324
2018,1,58504f5d006cb93ed40eec40,0.5017720198096002,0.3870967741935484,0.28726217078830324
2018,1,58504f5d006cb93ed40eec3f,0.4599752805495477,0.34274193548387094,0.28726217078830324
2018,1,58504f5d006cb93ed40eec41,0.5973026502608059,0.5040322580645161,0.28726217078830324
2018,1,58504f5d006cb93ed40eec42,0.15814670288166705,0.17154398239250432,0.28726217078830324
2018,1,58504f5d006cb93ed40eec43,0.4157466060520026,0.28225806451612906,0.28726217078830324
2018,1,58504f5d006cb93ed40eec44,0.3914491741614416,0.34914245828121465,0.28726217078830324
2018,1,58504f5d006cb93ed40eec45,0.3132395845119718,0.19979828537479913,0.28726217078830324
2018,1,58504f5d006cb93ed40eec46,0.07997183218517336,0.024242473711862965,0.28726217078830324
2018,1,58504f5d006cb93ed40eec49,0.29982969556634526,0.21774193548387097,0.28726217078830324
2018,1,58504f5d006cb93ed40eec47,0.3844008752889042,0.3289608132938612,0.28726217078830324
2018,1,58504f5d006cb93ed40eec48,-0.08282058506279304,0.0,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4b,0.15287475622957505,0.1774193548387097,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4a,0.18446229817244464,0.13306451612903225,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4c,0.22003701240640627,0.2563068913393888,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4d,0.28065291418508975,0.26841587833180086,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4e,0.44377489763370387,0.33064516129032256,0.28726217078830324
2018,1,58504f5d006cb93ed40eec4f,0.3034081331161798,0.2217741935483871,0.28726217078830324
2018,1,58504f5d006cb93ed40eec50,0.3170767455149866,0.2862903225806452,0.28726217078830324
2018,1,58504f5d006cb93ed40eec51,0.42317333927450973,0.31919257053952904,0.28726217078830324
2018,1,58504f5d006cb93ed40eec52,0.5041033447546168,0.3709677419354839,0.28726217078830324
2018,1,58504f5d006cb93ed40eec54,0.24356073860462113,0.22580645161290322,0.28726217078830324
2018,1,58504f5d006cb93ed40eec56,0.5495935448729337,0.3709677419354839,0.28726217078830324
2018,1,58504f5d006cb93ed40eec53,0.6372411552124919,0.4435483870967742,0.28726217078830324
2018,1,58504f5d006cb93ed40eec57,0.4590494571027004,0.3548387096774194,0.28726217078830324
2018,1,58504f5d006cb93ed40eec59,0.2896383131887317,0.1693548387096774,0.28726217078830324
2018,1,58504f5d006cb93ed40eec58,0.4938927479362351,0.3951612903225806,0.28726217078830324
2017,8,58504f6a006cb93ed40eec73,0.6030824897907171,0.41935483870967744,0.4457219420860858
2017,8,58504f6a006cb93ed40eec74,0.5359572224829319,0.41935483870967744,0.4457219420860858
2017,8,58504f6a006cb93ed40eec75,0.5581438036644072,0.4314516129032258,0.4457219420860858
2017,8,58504f6a006cb93ed40eec78,0.6594328240375747,0.5362903225806451,0.4457219420860858
2017,8,58504f6a006cb93ed40eec79,0.5143885495560893,0.38306451612903225,0.4457219420860858
2017,8,58504f6a006cb93ed40eec76,0.48346258078217513,0.4435483870967742,0.4457219420860858
2017,8,58504f6a006cb93ed40eec77,0.6039611404115985,0.47426865720280603,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7a,0.6467649744220594,0.5010111233785013,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7b,0.7029798994890905,0.5604838709677419,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7c,0.5154224435850749,0.37979875481918646,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7d,0.49115980733352343,0.39919354838709675,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7e,0.5695961279544176,0.42583270923315775,0.4457219420860858
2017,8,58504f6a006cb93ed40eec83,0.6505673975033665,0.4475806451612903,0.4457219420860858
2017,8,58504f6a006cb93ed40eec7f,0.5344815865447704,0.4596774193548387,0.4457219420860858
2017,8,58504f6a006cb93ed40eec80,0.5872846277456153,0.45161290322580644,0.4457219420860858
2017,8,58504f6a006cb93ed40eec81,0.636668977249792,0.43390536722809914,0.4457219420860858
2017,8,58504f6a006cb93ed40eec82,0.5333530278571075,0.41616246538698093,0.4457219420860858
2017,8,58504f6a006cb93ed40eec84,0.732749917084847,0.5120967741935484,0.4457219420860858
2017,8,58504f6a006cb93ed40eec85,0.6863615409596566,0.4959677419354839,0.4457219420860858
2017,8,58504f6a006cb93ed40eec86,0.6778403033110535,0.5131323602344328,0.4457219420860858
2017,8,58504f6a006cb93ed40eec87,0.5891296415432673,0.4419780252230405,0.4457219420860858
2017,8,58504f6a006cb93ed40eec88,0.4866108741933346,0.33064516129032256,0.4457219420860858
2017,8,58504f6a006cb93ed40eec8b,0.5385670256084176,0.40161473524833363,0.4457219420860858
2017,8,58504f6a006cb93ed40eec89,0.6564570290096944,0.5362903225806451,0.4457219420860858
2017,8,58504f6a006cb93ed40eec8a,0.5406879959101494,0.41372372224074566,0.4457219420860858
2017,8,58504f6a006cb93ed40eec8c,0.4259340633573422,0.3790322580645161,0.4457219420860858
2017,8,58504f6a006cb93ed40eec8d,0.5724253779304792,0.4274193548387097,0.4457219420860858
2017,9,58504f6a006cb93ed40eec73,0.5795425511812029,0.42179638023568705,0.38439287170748426
2017,9,58504f6a006cb93ed40eec74,0.4784271574266348,0.3249244842963905,0.38439287170748426
2017,9,58504f6a006cb93ed40eec75,0.5059090526490859,0.33064516129032256,0.38439287170748426
2017,9,58504f6a006cb93ed40eec78,0.4453712424974013,0.3387096774193548,0.38439287170748426
2017,9,58504f6a006cb93ed40eec79,0.5939052497438017,0.46774193548387094,0.38439287170748426
2017,9,58504f6a006cb93ed40eec76,0.6731394342064916,0.4646474128107069,0.38439287170748426
2017,9,58504f6a006cb93ed40eec77,0.43777136840331493,0.3249244842963905,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7a,0.6855628791585865,0.49041397319268876,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7b,0.6419389812086456,0.45408701221545256,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7c,0.4942276491724027,0.38950574825592155,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7d,0.5038227579516984,0.3467741935483871,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7e,0.5581729917804485,0.40565106424580427,0.38439287170748426
2017,9,58504f6a006cb93ed40eec83,0.4483484183097558,0.3588709677419355,0.38439287170748426
2017,9,58504f6a006cb93ed40eec7f,0.4107233545642127,0.3198406779490615,0.38439287170748426
2017,9,58504f6a006cb93ed40eec80,0.36753536711148743,0.2909096845423556,0.38439287170748426
2017,9,58504f6a006cb93ed40eec81,0.5605955920649027,0.46215967021039395,0.38439287170748426
2017,9,58504f6a006cb93ed40eec82,0.5651131897808952,0.35721511627615604,0.38439287170748426
2017,9,58504f6a006cb93ed40eec84,0.6136471027526627,0.4596774193548387,0.38439287170748426
2017,9,58504f6a006cb93ed40eec85,0.43891317956733295,0.31048387096774194,0.38439287170748426
2017,9,58504f6a006cb93ed40eec86,0.4922192469717155,0.3619834651636559,0.38439287170748426
2017,9,58504f6a006cb93ed40eec87,0.629447965317008,0.48637764419521806,0.38439287170748426
2017,9,58504f6a006cb93ed40eec88,0.6016458549071981,0.38306451612903225,0.38439287170748426
2017,9,58504f6a006cb93ed40eec8b,0.5583186251482165,0.40808164081635995,0.38439287170748426
2017,9,58504f6a006cb93ed40eec89,0.5102487904363948,0.36693548387096775,0.38439287170748426
2017,9,58504f6a006cb93ed40eec8a,0.49953700770683207,0.32661290322580644,0.38439287170748426
2017,9,58504f6a006cb93ed40eec8c,0.4606216813478693,0.3467741935483871,0.38439287170748426
2017,9,58504f6a006cb93ed40eec8d,0.47287872802824826,0.37979875481918646,0.38439287170748426
2017,10,58504f6a006cb93ed40eec73,0.48078589077556755,0.3951612903225806,0.31155207320535655
2017,10,58504f6a006cb93ed40eec74,0.35933237472713886,0.292633852316625,0.31155207320535655
2017,10,58504f6a006cb93ed40eec75,0.3683625405570325,0.23612524635203533,0.31155207320535655
2017,10,58504f6a006cb93ed40eec78,0.48531071563461725,0.3346774193548387,0.31155207320535655
2017,10,58504f6a006cb93ed40eec79,0.5762397427358397,0.4274193548387097,0.31155207320535655
2017,10,58504f6a006cb93ed40eec76,0.4254033846839501,0.2903225806451613,0.31155207320535655
2017,10,58504f6a006cb93ed40eec77,0.35800228046678795,0.2119072723672112,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7a,0.4384958085453382,0.2782258064516129,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7b,0.5076245370167479,0.27648853632674225,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7c,0.3775837127004643,0.24016157534950602,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7d,0.4233708900957284,0.32661290322580644,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7e,0.5894345258638575,0.40161473524833363,0.31155207320535655
2017,10,58504f6a006cb93ed40eec83,0.4633420647763649,0.3185483870967742,0.31155207320535655
2017,10,58504f6a006cb93ed40eec7f,0.12070686145459804,0.15943499540009223,0.31155207320535655
2017,10,58504f6a006cb93ed40eec80,0.4888519027615737,0.43548387096774194,0.31155207320535655
2017,10,58504f6a006cb93ed40eec81,0.5222269689418183,0.3588709677419355,0.31155207320535655
2017,10,58504f6a006cb93ed40eec82,0.26780468920122796,0.18989937740959323,0.31155207320535655
2017,10,58504f6a006cb93ed40eec84,0.6509195118254366,0.47580645161290325,0.31155207320535655
2017,10,58504f6a006cb93ed40eec85,0.35066753913109583,0.28225806451612906,0.31155207320535655
2017,10,58504f6a006cb93ed40eec86,0.49578333605115305,0.41212205310167044,0.31155207320535655
2017,10,58504f6a006cb93ed40eec87,0.2933903528954934,0.1814516129032258,0.31155207320535655
2017,10,58504f6a006cb93ed40eec88,0.3232488908769486,0.2903225806451613,0.31155207320535655
2017,10,58504f6a006cb93ed40eec8b,0.43645033297018326,0.3717179302485655,0.31155207320535655
2017,10,58504f6a006cb93ed40eec89,0.4972680594125339,0.38306451612903225,0.31155207320535655
2017,10,58504f6a006cb93ed40eec8a,0.4680574857752884,0.34914245828121465,0.31155207320535655
2017,10,58504f6a006cb93ed40eec8c,0.37096589873613584,0.30474283930903706,0.31155207320535655
2017,10,58504f6a006cb93ed40eec8d,0.21011278719758636,0.18768929838238707,0.31155207320535655
2017,11,58504f6a006cb93ed40eec73,0.3660323022202339,0.2862903225806452,0.23701383614526952
2017,11,58504f6a006cb93ed40eec74,0.294843930526825,0.19211412955613025,0.23701383614526952
2017,11,58504f6a006cb93ed40eec75,0.33336489087711196,0.23660371745333936,0.23701383614526952
2017,11,58504f6a006cb93ed40eec78,0.39870181595394555,0.2540322580645161,0.23701383614526952
2017,11,58504f6a006cb93ed40eec79,0.34333653243361195,0.1814516129032258,0.23701383614526952
2017,11,58504f6a006cb93ed40eec76,0.2882548659433879,0.15725806451612903,0.23701383614526952
2017,11,58504f6a006cb93ed40eec77,0.3998208294400786,0.3024193548387097,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7a,-0.008078502712891778,-0.03027246748103017,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7b,0.33921410306795563,0.15725806451612903,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7c,0.24918357567131383,0.0967741935483871,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7d,0.08089111998557079,0.024193548387096774,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7e,0.5561899657938395,0.359596693392634,0.23701383614526952
2017,11,58504f6a006cb93ed40eec83,0.4499101152710749,0.2701612903225806,0.23701383614526952
2017,11,58504f6a006cb93ed40eec7f,0.23802624981495693,0.15725806451612903,0.23701383614526952
2017,11,58504f6a006cb93ed40eec80,0.46024509798894586,0.30877916830650776,0.23701383614526952
2017,11,58504f6a006cb93ed40eec81,0.5403171472301381,0.34343504425139204,0.23701383614526952
2017,11,58504f6a006cb93ed40eec82,0.344580085168993,0.31451612903225806,0.23701383614526952
2017,11,58504f6a006cb93ed40eec84,0.37053654958982535,0.1814516129032258,0.23701383614526952
2017,11,58504f6a006cb93ed40eec85,0.42403291918193164,0.3548387096774194,0.23701383614526952
2017,11,58504f6a006cb93ed40eec86,0.5283259859888025,0.36932410326856807,0.23701383614526952
2017,11,58504f6a006cb93ed40eec87,0.3049726099379652,0.21370967741935484,0.23701383614526952
2017,11,58504f6a006cb93ed40eec88,0.3744279895246006,0.22805258835709397,0.23701383614526952
2017,11,58504f6a006cb93ed40eec8b,0.47972030553508355,0.3588709677419355,0.23701383614526952
2017,11,58504f6a006cb93ed40eec89,0.41847296053291844,0.2540322580645161,0.23701383614526952
2017,11,58504f6a006cb93ed40eec8a,0.33838430525914537,0.23387096774193547,0.23701383614526952
2017,11,58504f6a006cb93ed40eec8c,0.3696071596053529,0.2903225806451613,0.23701383614526952
2017,11,58504f6a006cb93ed40eec8d,0.3638008600731162,0.3030309213982871,0.23701383614526952
2017,12,58504f6a006cb93ed40eec73,0.5560204779335275,0.3978494623655914,0.3207494916818701
2017,12,58504f6a006cb93ed40eec74,0.40203091274868424,0.2459559805439016,0.3207494916818701
2017,12,58504f6a006cb93ed40eec75,0.4602054755340117,0.31001094386653333,0.3207494916818701
2017,12,58504f6a006cb93ed40eec78,0.5903869350032054,0.3548387096774194,0.3207494916818701
2017,12,58504f6a006cb93ed40eec79,0.5187107145772845,0.3548387096774194,0.3207494916818701
2017,12,58504f6a006cb93ed40eec76,0.3086103579320226,0.16989247311827957,0.3207494916818701
2017,12,58504f6a006cb93ed40eec77,0.370269205914506,0.3204301075268817,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7a,0.20377957456105875,0.14439688706955714,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7b,0.40872456538947843,0.3081903709096518,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7c,0.20035889698784765,0.13118279569892474,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7d,0.13084511623347542,0.03655913978494624,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7e,0.6372343149648028,0.4176536327090797,0.3207494916818701
2017,12,58504f6a006cb93ed40eec83,0.628104241792279,0.4021505376344086,0.3207494916818701
2017,12,58504f6a006cb93ed40eec7f,0.5061975068850934,0.3720430107526882,0.3207494916818701
2017,12,58504f6a006cb93ed40eec80,0.6202553716077932,0.3857767579918019,0.3207494916818701
2017,12,58504f6a006cb93ed40eec81,0.4194633533455707,0.2478454031790906,0.3207494916818701
2017,12,58504f6a006cb93ed40eec82,0.5985707767054214,0.44181137088446587,0.3207494916818701
2017,12,58504f6a006cb93ed40eec84,0.5253310207051143,0.38064516129032255,0.3207494916818701
2017,12,58504f6a006cb93ed40eec85,0.5421565741651652,0.3763440860215054,0.3207494916818701
2017,12,58504f6a006cb93ed40eec86,0.5708179282904995,0.37365359408624516,0.3207494916818701
2017,12,58504f6a006cb93ed40eec87,0.463193061842312,0.3419354838709677,0.3207494916818701
2017,12,58504f6a006cb93ed40eec88,0.49030663915840506,0.38064516129032255,0.3207494916818701
2017,12,58504f6a006cb93ed40eec8b,0.6088423143189847,0.40732853218128806,0.3207494916818701
2017,12,58504f6a006cb93ed40eec89,0.44540260435765794,0.24301075268817204,0.3207494916818701
2017,12,58504f6a006cb93ed40eec8a,0.482091407369184,0.32903225806451614,0.3207494916818701
2017,12,58504f6a006cb93ed40eec8c,0.5052394440877039,0.3935483870967742,0.3207494916818701
2017,12,58504f6a006cb93ed40eec8d,0.49620950365144256,0.39266656542973766,0.3207494916818701
2018,1,58504f6a006cb93ed40eec73,0.5815574198388996,0.45161290322580644,0.39896048518441846
2018,1,58504f6a006cb93ed40eec74,0.6552209725426655,0.4637096774193548,0.39896048518441846
2018,1,58504f6a006cb93ed40eec75,0.6055807996899204,0.4112903225806452,0.39896048518441846
2018,1,58504f6a006cb93ed40eec78,0.6435101806349306,0.5040322580645161,0.39896048518441846
2018,1,58504f6a006cb93ed40eec79,0.5948543511845531,0.43951612903225806,0.39896048518441846
2018,1,58504f6a006cb93ed40eec76,0.40140207904232217,0.33064516129032256,0.39896048518441846
2018,1,58504f6a006cb93ed40eec77,0.488614731935524,0.3790322580645161,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7a,0.4216809858122786,0.32323298282483953,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7b,0.5642076540110663,0.4242432899576019,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7c,0.39490766402387706,0.24419790434697672,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7d,0.5493839388644007,0.3185483870967742,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7e,0.639723221762915,0.4717741935483871,0.39896048518441846
2018,1,58504f6a006cb93ed40eec83,0.6307657983415825,0.4637096774193548,0.39896048518441846
2018,1,58504f6a006cb93ed40eec7f,0.6137925682037026,0.4637096774193548,0.39896048518441846
2018,1,58504f6a006cb93ed40eec80,0.5921842912123636,0.45005068321798186,0.39896048518441846
2018,1,58504f6a006cb93ed40eec81,0.3913926550943457,0.31281549730397845,0.39896048518441846
2018,1,58504f6a006cb93ed40eec82,0.6611651206878063,0.4879032258064516,0.39896048518441846
2018,1,58504f6a006cb93ed40eec84,0.5229203546680911,0.4153225806451613,0.39896048518441846
2018,1,58504f6a006cb93ed40eec85,0.5641329031868958,0.4112903225806452,0.39896048518441846
2018,1,58504f6a006cb93ed40eec86,0.4797211881491988,0.367677517963255,0.39896048518441846
2018,1,58504f6a006cb93ed40eec87,0.4969681518157963,0.40725806451612906,0.39896048518441846
2018,1,58504f6a006cb93ed40eec88,0.5158970115845535,0.45005068321798186,0.39896048518441846
2018,1,58504f6a006cb93ed40eec8b,0.35835477663520693,0.2868692722570451,0.39896048518441846
2018,1,58504f6a006cb93ed40eec89,0.34750616448090316,0.31451612903225806,0.39896048518441846
2018,1,58504f6a006cb93ed40eec8a,0.5008599942552155,0.37247268824447666,0.39896048518441846
2018,1,58504f6a006cb93ed40eec8c,0.48430532128956616,0.3588709677419355,0.39896048518441846
2018,1,58504f6a006cb93ed40eec8d,0.6124829350276474,0.4475806451612903,0.39896048518441846
2017,8,58504f6a006cb93ed40eec73,0.5980974440088519,0.43548387096774194,0.43257539196692657
2017,8,58504f6a006cb93ed40eec74,0.5538797654844015,0.43548387096774194,0.43257539196692657
2017,8,58504f6a006cb93ed40eec75,0.5800819630762288,0.42338709677419356,0.43257539196692657
2017,8,58504f6a006cb93ed40eec78,0.6529630478804611,0.5040322580645161,0.43257539196692657
2017,8,58504f6a006cb93ed40eec79,0.50549563937513,0.3588709677419355,0.43257539196692657
2017,8,58504f6a006cb93ed40eec76,0.5142260136025778,0.43548387096774194,0.43257539196692657
2017,8,58504f6a006cb93ed40eec77,0.5841781752520127,0.4419780252230405,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7a,0.7072227432652824,0.5090919479491223,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7b,0.6888014437275255,0.5524193548387096,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7c,0.5555505412711628,0.41212205310167044,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7d,0.5310738161527608,0.3911290322580645,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7e,0.5878065419247882,0.43390536722809914,0.43257539196692657
2017,8,58504f6a006cb93ed40eec83,0.64864255484112,0.45564516129032256,0.43257539196692657
2017,8,58504f6a006cb93ed40eec7f,0.4624147410840993,0.3629032258064516,0.43257539196692657
2017,8,58504f6a006cb93ed40eec80,0.551172595659666,0.4435483870967742,0.43257539196692657
2017,8,58504f6a006cb93ed40eec81,0.561223052054929,0.39757840625086294,0.43257539196692657
2017,8,58504f6a006cb93ed40eec82,0.4878030824257668,0.34343504425139204,0.43257539196692657
2017,8,58504f6a006cb93ed40eec84,0.6937120129572306,0.5120967741935484,0.43257539196692657
2017,8,58504f6a006cb93ed40eec85,0.6891934888292295,0.5040322580645161,0.43257539196692657
2017,8,58504f6a006cb93ed40eec86,0.6477265564883632,0.5171727725197433,0.43257539196692657
2017,8,58504f6a006cb93ed40eec87,0.5625539232479569,0.40968739324327497,0.43257539196692657
2017,8,58504f6a006cb93ed40eec88,0.48803400266012203,0.3467741935483871,0.43257539196692657
2017,8,58504f6a006cb93ed40eec8b,0.5658476881800171,0.43390536722809914,0.43257539196692657
2017,8,58504f6a006cb93ed40eec89,0.5759701202730194,0.4637096774193548,0.43257539196692657
2017,8,58504f6a006cb93ed40eec8a,0.5915369875154356,0.41372372224074566,0.43257539196692657
2017,8,58504f6a006cb93ed40eec8c,0.4187703670367674,0.3548387096774194,0.43257539196692657
2017,8,58504f6a006cb93ed40eec8d,0.5150768426166666,0.3870967741935484,0.43257539196692657
2017,9,58504f6a006cb93ed40eec73,0.5503024824277447,0.3652877742710974,0.397687999784997
2017,9,58504f6a006cb93ed40eec74,0.6081900290795311,0.43390536722809914,0.397687999784997
2017,9,58504f6a006cb93ed40eec75,0.4928654163859688,0.35080645161290325,0.397687999784997
2017,9,58504f6a006cb93ed40eec78,0.571867935145352,0.40725806451612906,0.397687999784997
2017,9,58504f6a006cb93ed40eec79,0.6140904149139975,0.43951612903225806,0.397687999784997
2017,9,58504f6a006cb93ed40eec76,0.6477994777062431,0.46868782509601736,0.397687999784997
2017,9,58504f6a006cb93ed40eec77,0.5100249372486668,0.34914245828121465,0.397687999784997
2017,9,58504f6a006cb93ed40eec7a,0.6212371580092892,0.42583270923315775,0.397687999784997
2017,9,58504f6a006cb93ed40eec7b,0.6290274193367889,0.40565106424580427,0.397687999784997
2017,9,58504f6a006cb93ed40eec7c,0.532745354314655,0.41776005123821636,0.397687999784997
2017,9,58504f6a006cb93ed40eec7d,0.6210473478520038,0.375,0.397687999784997
2017,9,58504f6a006cb93ed40eec7e,0.7123767436222318,0.4783049862002767,0.397687999784997
2017,9,58504f6a006cb93ed40eec83,0.5665016434375831,0.3467741935483871,0.397687999784997
2017,9,58504f6a006cb93ed40eec7f,0.3598503272417395,0.2915003647130687,0.397687999784997
2017,9,58504f6a006cb93ed40eec80,0.6220454522558476,0.44848576366946485,0.397687999784997
2017,9,58504f6a006cb93ed40eec81,0.7121387418483087,0.5469225791572785,0.397687999784997
2017,9,58504f6a006cb93ed40eec82,0.5987882551400033,0.34106980028627326,0.397687999784997
2017,9,58504f6a006cb93ed40eec84,0.5894185249760293,0.42338709677419356,0.397687999784997
2017,9,58504f6a006cb93ed40eec85,0.5519165322633891,0.4032258064516129,0.397687999784997
2017,9,58504f6a006cb93ed40eec86,0.5647717850240517,0.34580543320103446,0.397687999784997
2017,9,58504f6a006cb93ed40eec87,0.6381610289398335,0.31281549730397845,0.397687999784997
2017,9,58504f6a006cb93ed40eec88,0.7110279304938084,0.4596774193548387,0.397687999784997
2017,9,58504f6a006cb93ed40eec8b,0.5382128738572391,0.30707133368359757,0.397687999784997
2017,9,58504f6a006cb93ed40eec89,0.5489922368772338,0.4032258064516129,0.397687999784997
2017,9,58504f6a006cb93ed40eec8a,0.5558229822219943,0.3467741935483871,0.397687999784997
2017,9,58504f6a006cb93ed40eec8c,0.4861361570093732,0.375,0.397687999784997
2017,9,58504f6a006cb93ed40eec8d,0.6065580954239029,0.46868782509601736,0.397687999784997
2017,10,58504f6a006cb93ed40eec73,0.22410838272613268,0.2540322580645161,0.19887706849621786
2017,10,58504f6a006cb93ed40eec74,0.15320044848944328,0.2563068913393888,0.19887706849621786
2017,10,58504f6a006cb93ed40eec75,0.05809975063280672,0.07063575745573707,0.19887706849621786
2017,10,58504f6a006cb93ed40eec78,0.1493890214235143,0.20967741935483872,0.19887706849621786
2017,10,58504f6a006cb93ed40eec79,0.32696933096602315,0.31048387096774194,0.19887706849621786
2017,10,58504f6a006cb93ed40eec76,0.29987952467184453,0.2862903225806452,0.19887706849621786
2017,10,58504f6a006cb93ed40eec77,0.12653509188982892,0.11907170542538534,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7a,0.29941825908953007,0.3467741935483871,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7b,0.33568639677711626,0.2563068913393888,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7c,0.12939700274068328,0.15539866640262154,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7d,0.11069154239516987,0.27419354838709675,0.19887706849621786
2017,10,58504f6a006cb93ed40eec7e,0.28702067304535334,0.24419790434697672,0.19887706849621786
